pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103
4461209	-0.437724683931	-0.0803446289191	0.0441272960252	0.141188440332	0.014171951553	-0.018252952755	0.00110514690428	0.0156098756604	-0.0207300961056	0.0126337569067	0.00725755124886	-0.0197235506938	-0.0342869956879	-0.0525378221847	0.00542572717887	-0.0120648766534	0.0267504595454	-0.00875895834002	0.000699062778241	0.00388002141735	0.0351673206783	-0.00411871603218	-0.00794968624617	-0.0250119849091	-0.00208166563516	-0.0102002050385	-0.000585625390731	0.00961658651184	0.00680077041664	0.0226554941022	0.00670515652261	0.0136094586081	0.00109217040138	0.00451597806982	-0.007898155941	-0.0238741776532	0.00133373965588	0.0120417464093	-4.02509967548e-05	0.0296661259925	-0.0170308729766	-0.00563923030764	0.00781921524169	-0.00614411567664	0.00333345671971	0.0121950761539	0.00902687434315	-0.0104433191842	0.0133859279114	0.0224662766229	-0.0150571710453	-0.00808041784732	-0.0152431984028	-0.000192265292775	-0.00873953057484	0.000614439276383	-0.0116401766077	-0.00919226658376	0.00580676534858	-0.00141514442464	-0.00726078593055	-0.014692477155	-0.00561080094259	-0.0195965931472	0.00509919645447	0.00813269616196	0.0122656317948	-0.0115404879011	-0.00031920137169	-0.0081932559149	0.00553027642721	0.00152241378476	0.0132502923564	-0.00717723435841	0.00888397537079	-0.0108817102868	0.00591001545531	-0.00719055359772	-0.00757275342073	0.00571458080039	0.015965430726	-0.00569185603839	0.00330261414769	-0.00388014225999	-0.000261060111848	-0.00944590926371	0.0110711890688	-0.00952851852482	-0.00346801307367	-0.0106041118913	-0.0146593874003	0.0260701875703	0.0111756965553	-0.00126574758217	0.00933540994737	0.00737961658016	0.00270735552576	-0.0130856733962	-0.000192254924519	-0.00497085753757	0.00263048520422	-0.00162729744618	-7.57093924047e-09
4461164	0.15693831091	-0.445049425094	-0.0643309147604	-0.10644689587	0.00116236894319	-0.0254925085689	-0.0258402766451	-0.0953647910683	0.0173222265513	-0.0606620473727	0.0311795680644	-0.0524504981407	-0.144990513006	-0.0362186759401	-0.0503315223173	0.0230211095743	0.00403922924745	0.0287202473038	0.0860945296554	0.00321207037251	-0.0840678600478	-0.0225874743594	0.0605811386929	-0.031459705968	0.029855153799	-0.00909978910418	-0.0218982681279	0.0667350943421	0.000491883273387	0.0212536507697	-0.00307773872735	-0.0430348627198	-0.0127076654842	-0.02761824622	0.00675005508992	-0.0459026005578	-0.0101551549691	0.00469091350293	0.010869100021	-0.0400370797688	-0.00093275890946	0.0305776980069	0.0284723556838	0.00935735488026	0.0232330932922	0.00458080919605	-0.00113109969729	-0.0241939954963	-0.0207725731151	0.00367739036923	-0.0141105271233	-0.0101211030372	-0.00550885075865	0.0130947605061	-0.0246459786352	0.00628112613979	0.0127662893942	-0.0086630596745	0.0114882013918	-0.000660718044995	-0.0121191268701	0.00798361007563	-0.0251773219428	0.0160249023559	0.00380881351724	0.00240486884115	-0.00897212699821	-0.00987172917444	-0.00415025695087	-0.00119859296341	0.0068042047861	-0.0035894134476	-0.00440324793857	0.00173298511706	-0.0104354464928	-0.0162644848404	0.00209940796959	0.00269860223702	0.0017332672486	-0.000866568039921	-9.73157714905e-05	-0.00103704664386	0.00425975624836	-0.00360263616075	0.00168347831913	-0.00130938138258	-0.00178582252112	0.0045476111624	-0.00349891977095	-0.000709552905613	-0.00128587909901	-0.00403858194369	0.000295575029179	0.00610395178215	-0.00253937224173	-0.000599258581904	-0.00136921578478	-0.00136196500362	-0.000817498421389	-0.000871978792591	-0.000441382363773	-0.000318544446837	-7.57093924045e-09
4461211	-0.233452043457	0.0392901588522	-0.0161643190708	-0.0666596497634	0.0965669493182	0.0383235298596	0.0883303360769	0.01548147021	-0.0326302170103	0.0289627640117	-0.0863627888986	0.00520172055205	0.0334820228783	0.00237162624483	-0.0164622328613	0.0385200210004	0.0398668054814	0.034996266437	0.0219411658462	0.0040420025984	-0.0246410727956	0.0149145934612	0.0227812012649	0.0668786376164	-0.0230339172927	0.0104413739144	-0.0125532068953	0.0335897801545	0.00472648756015	0.0235567991997	-0.00165132972764	-0.000325154301184	-0.0221013372185	-0.0282444546175	-0.0326733765264	0.00114451253807	0.0197478979323	0.0217296380751	0.0265542023535	-0.00718646168407	0.0065374115712	0.0192461484647	-0.0166101651852	0.0363235704025	-0.0106828687814	-0.0167612769363	0.00121051586784	0.0197488958645	0.017554854471	0.0268165490557	0.00122327641364	0.0132861251113	-0.0272454047234	0.00472313010974	0.0102585141947	-0.00725971795178	-0.00594561416667	-0.00666773424058	-0.00957373290063	-0.00601047780267	0.0114574978354	-0.010684573347	0.0180778215943	-0.0239086035116	0.000956372784321	0.0110016647144	-0.00649608408756	0.0187674276831	-0.00422110629142	0.00143420176157	-0.00484637889788	-0.0192978591944	0.0201380579891	0.0102463948079	0.00278297001946	-0.0167739092329	-0.00818829416206	0.0225007822835	0.0169161212461	0.00276215273606	0.00607098189842	-0.0105926137969	-0.00589865886723	0.00309222693733	-0.00460670683031	0.00512711618989	-0.012646849576	-0.00365486512657	0.00377252918776	-0.0142497167045	-0.00253782752527	-0.00424249407609	0.00608895405261	0.00246414686598	-0.0130062234514	0.00540293502965	0.000666359748422	0.000397923667466	0.00414506613809	-0.00103783465789	-0.00193634225592	-0.00176097372595	-7.57093924045e-09
4461160	0.00625124947248	-0.301503520208	0.0653681272914	-0.0755214824476	-0.132312329352	-0.0264973443683	0.0774566905503	-0.109651178011	0.0759214362086	-0.0370547250717	-0.0210020529096	0.02598232896	0.0645814524737	-0.0457988935133	0.0443672924091	-0.0126934551024	-0.0191476763209	-0.0388689821644	-0.0325950365491	-0.0515694898405	0.0138003406239	0.0398575939352	0.0181736169294	0.0328042331621	0.0105378117281	0.010848119732	0.00145338168599	-0.0100807719453	-0.00333562626382	-0.0213768434803	0.011615845723	0.00746918553609	-0.0144610041901	0.0325642902047	0.0200407377177	0.0313146978707	0.0321930802608	0.0307721789462	0.00750891481592	0.0644633548177	0.000165821682335	-0.00291707514264	-0.00228202668711	-0.00137835121185	0.000997546571011	-0.012094860351	-0.0218845356871	-0.00216244244767	-0.0314897399785	0.0270570155744	-0.00958356941539	0.0089490672852	-0.0135950888528	-0.00300592809923	-0.00109961310173	-0.00396020475167	0.011843220067	-0.00363431113743	-0.0127756886718	-0.00445441849587	-0.00412349926	-0.00371088372379	-0.0334826467636	0.020186152235	0.012318009941	-0.00236872440361	0.00547312542229	-0.00669797547656	-0.0254026907626	0.000448923961476	-0.00326141293423	0.00503951607116	0.00397560222208	0.018980646735	-0.0155985991394	-0.00565021592962	-0.0035294402573	-0.0142663221334	0.00350604635107	0.0212611967627	0.000776892771735	-0.0111617407428	0.0078335765579	-0.00457398200856	0.00207366810927	-0.0042478170175	0.00423205610319	-0.0125785985336	-0.00692790094135	-2.06708887437e-05	0.0015405801686	-0.00593925776775	0.000850001455414	0.00623185636034	-0.00407650894912	-2.04204011122e-05	-0.00745616340736	-0.00158343453267	0.00121664851869	0.00240439300461	2.3161463046e-05	-6.95582605754e-05	-7.57093924045e-09
4461188	-0.131969819745	0.197009573345	-0.169314763416	0.082198993577	0.220505221566	0.0463306622283	0.100982228266	-0.0932793467831	-0.121942870843	-0.0216826590881	-0.0789748278981	0.0321003090603	0.0226483767549	-0.0190449069635	-0.0751647811764	-0.0136136708146	-0.0206613687468	-0.0999506367829	0.0108681017672	-0.0411357688795	-0.0113354248797	0.0147627308343	-0.0408663682327	-0.00445417829202	0.0570282835935	-0.0210758076249	0.0365052341665	-0.021555692924	0.00777439715717	-0.0224065351516	0.0261219790357	-0.00703251529702	-0.0223436538707	-0.0372620224086	-0.00425877430545	0.0165914053258	-0.0475809978163	-0.000767622696711	0.00566626188656	-0.0109690239092	0.00306203821667	0.00219665986873	0.00327688861466	-0.0313993109222	0.0123089048784	0.0213869635807	-0.0190951667446	-0.00977499216058	-0.0283455471178	-0.000495567728011	0.0143668217967	0.021177909719	0.0230813464305	0.00375701135087	-0.0105738158061	-0.016050446545	-0.00950514407804	0.007294106597	0.00220062135472	-0.00632430819144	-0.0044714310346	0.000175969245596	0.00961625559407	0.0117456531958	-0.0182853315907	0.00215074038593	-0.00201267760456	-0.00684293914118	-0.0154604037645	0.000977361120768	-0.0143948526171	-0.00602281197192	0.0032308456164	0.0157384734009	0.00820845187013	-0.0129498912321	-0.000234837063443	0.00769154673655	0.0208896212307	-0.00110737530067	-0.00371364610673	-0.00841851568466	0.00633500069244	0.000500247433576	0.0113171040698	0.000989835576987	-0.00124767077667	0.00013136279242	-0.00321329504481	0.00271314943161	-0.00338364778882	0.00542682883084	0.000300913245034	0.00387564301117	0.00691141713893	0.001872691155	0.00329181337998	0.00204428355388	-0.00246102847731	0.0001002703509	-0.00060806959357	0.000497171584296	-7.57093924044e-09
4461180	0.0973470582556	0.404876190134	0.0297219626073	0.00558598766798	-0.00908941167596	-0.16049208364	-0.07234775178	-0.120515197018	0.0434368353144	0.0330029221439	-0.0895650044573	-0.061936855581	-0.0308611855121	0.00885269229916	0.00100094763315	0.0903471607812	-0.00584017140653	0.0239852159627	-0.000363054723621	-0.00932771077594	0.069089930537	0.0564587867676	-0.0215512410468	-0.019032525444	-0.0293179735319	-0.0490675304089	0.0284979416052	0.00487266907613	0.00687421595061	0.003443962551	-0.0565607187368	-0.0108439773578	0.00264093589964	0.0161722267262	-0.063871827029	0.0597466959067	0.0215510781026	0.00706022393368	0.0129528182828	-0.0142018941818	-0.0179850266474	0.00173819506387	0.00947742677746	0.0150440768481	0.0165068162165	0.00869061276652	0.0163208300478	-0.0168938062766	0.0139000006485	-0.029717285258	0.0271374271704	0.00700490513751	0.0187180213721	0.0277137238266	-0.0119950336434	0.00442235780604	0.00940628946665	-0.0125670824254	0.00559317757062	-0.0155698148155	-0.0026504117614	0.00696401748217	-0.0104878747299	0.0182683399541	-0.00351084568796	-0.00675058152683	0.0119029438411	-0.00278052298936	-0.0148051927239	0.000436314988012	0.0128147454149	0.0076766566069	-0.00370377979434	-0.00902814479158	-0.00428441573728	-0.00714273277699	-0.00123731519683	0.0116890430242	0.00224151213533	-0.00309284698805	-0.00195037003545	0.00859933985153	0.00565708053749	-0.000537176738994	-0.00644997079368	-0.00376508467866	-0.00435656972106	-0.00944093408654	0.000316077343904	-0.00356923370831	-0.00499201080955	0.00272078047231	0.00177523061855	4.6975982429e-06	-0.0015981301729	-0.00402386283792	-0.000270093065271	0.000522892041772	0.00149571482943	0.00172074896046	0.000591657073625	-0.000934249463052	-7.57093924045e-09
4461139	-0.35140219385	0.00666817416259	-0.012931654969	-0.189887454707	-0.0733234008862	-0.0413543066923	-0.0281001107451	0.0580811844598	-0.0605418408062	0.0482606267831	0.0206019813594	-0.0114065072092	0.0214816511186	0.0317747687693	0.0426168720783	-0.0674852430696	-0.049527502681	0.0200842907136	-0.0108153399041	-0.0461094733171	0.0288491866388	-0.0439664676437	0.0516941629667	4.25079927909e-06	0.0224401889928	0.0111696064303	0.078821963897	-0.00840271082451	-0.0412663224047	-0.00851464848665	0.00628226999243	0.000763306851437	0.00582585118878	-0.00466745928236	-0.00415667971437	-0.00833286330113	0.0331100849214	0.0144047362765	-0.0246841841402	0.0105371625278	-0.0172075396806	-0.0049876002635	0.0390270382146	0.0115879536077	0.0221332566335	0.0190914356499	0.00239921487391	0.00393412776287	-0.00265028142847	-0.00421764085462	0.00187004653224	-0.00685739151826	0.000943861317959	0.0130449163868	-0.0188309695867	-0.00174019255882	-0.000373939583383	-0.00919655917826	0.0166825981652	-0.0151001515066	-0.00322145333458	0.00297404350865	-0.000528708272643	-0.0303709522285	-0.0111214128722	0.0356101797286	0.00194820405445	-0.00371690286622	-0.00865040773991	-0.0122578952667	0.0127780784473	-0.00220826618322	0.000674496121472	0.0159393912386	0.00511183608797	-0.00510247443346	-0.0032120990613	0.00895442758568	-0.00112649010671	0.0128242686069	-0.0191316199046	0.00981636107136	-0.0129940940617	0.0147002943888	0.00437770143264	-0.000300677381129	-0.00223618251868	0.00403110704594	0.00433383564513	0.0104852007707	-0.00778983588445	-0.000329629399553	-0.00721690006754	0.00190591402576	-0.00140202391045	0.00711114246587	0.00384585673255	0.000672575507884	-0.000318550411416	0.00315566417798	0.00156551364197	-0.000899536275404	-7.57093924043e-09
4461125	0.343112947405	0.00547718367612	-0.0108013521181	-0.00432985092856	-0.0654456382588	-0.080194698017	0.0787641953869	0.0629515111334	0.00367683716815	-0.0663784109329	0.0267135078488	-0.000231270624601	0.0384281039539	-0.0377702137946	0.0144837852124	-0.0327965975886	-0.051095292151	0.0536420747778	-0.00959989171583	-0.0523654612237	0.00180903337478	-0.02302510399	-0.0182651883191	-0.0098942436134	-0.0243991928308	0.0156904399818	-0.0124164318101	0.00468207823234	0.0452492348089	0.0106018136173	-0.010542128302	0.010084648476	-0.0529798938167	-0.0465856199387	-0.0295315446434	-0.00562789401563	-0.0194877942436	-0.0131295445291	-0.0101492518963	-0.00502958204537	-0.0722640155882	-0.0414446803629	-0.000670028420244	-0.017768154784	-3.35797975162e-05	0.0184881269687	0.000117589174164	-0.0118000076122	-0.00147945399074	-0.0062264562113	0.0124221544	-0.00916781452064	0.00905898242228	-0.00099058216713	0.0052838713408	0.00477440251847	0.0120764279133	0.00853791772403	-0.0140212824238	0.0156679754316	0.00518399009225	0.0117694232608	-0.00560684668441	0.000932418285396	0.0223974414929	-0.000467519331477	-0.00879574560778	-0.000818435969293	0.00253786363033	-0.0123298500406	-0.0145941734119	0.0205257222192	0.0238677341346	-0.0153796573853	-0.00212482703405	-0.0059484966932	-0.018440155322	0.0104156291721	-0.00937059607975	0.000788504483053	-0.00691190243772	-0.0103735829992	0.00857263243475	-0.00906184528823	-0.00321083440656	0.00530344852204	0.0126329095242	0.00170295862518	0.0153366251614	0.00362841843478	-0.00360051868596	-0.00303894876635	0.00101118674774	0.00426057874093	-0.00311022620862	0.00715711534058	0.00121504090658	0.00296541097875	-0.000717480720969	-0.00155037457728	-0.00277163074095	-0.000166471891959	-7.57093924044e-09
4461131	0.424507692431	-0.140514722503	-0.0636659145083	-0.040647715795	-0.0168666579279	-0.0683126880992	0.0168497775352	0.0746308377736	-0.0174112040031	-0.0574213785632	-0.0397829387625	-0.0675673775889	0.0133761289687	0.0126428338477	-0.0161177233838	0.0466157947506	0.0514092037723	-0.022555340698	-0.0400991712357	0.0446382213431	0.0282337112628	-0.0442741681927	-0.0145592920757	0.0225399746772	0.0222836127453	-0.012406778302	0.0153243729424	0.0215941755766	-0.0475308627822	-0.0191286861601	-0.0185819616213	-0.0128942210806	-0.0139033375028	-0.00948170363394	-0.0161206398431	-0.0051181767733	0.0393954098622	0.000585109754089	0.0252471371019	0.00856024237257	-0.0215901228782	0.0188766991588	0.0213759946787	0.00651371061882	0.0290612886721	-0.00770147726096	0.00362183902432	0.0279157554036	-0.00329127717175	0.000806412129948	-0.0327434321464	0.0177205919052	0.0197270994799	-0.0334365465664	-0.00388984382423	-0.0115981510643	-0.0118100436543	0.0637137652228	0.00836184330914	-0.0240028201768	0.0121807578043	-0.0266341624336	-0.00789530857317	0.0140751129327	0.0204798253443	-0.00910181669106	0.012780992439	-0.00433842001849	0.00793513825389	-0.00915198318945	0.0056807250488	-0.0135151984531	-0.00377805902639	-0.00687299888005	8.0049768347e-06	0.00667716692378	-0.00410383867518	-0.000120828858188	0.00260360599032	-0.0141443758347	-0.00808957582773	-0.00950065006556	0.00108798487448	0.00202594195887	0.00639370282184	-0.00457996164731	0.0102341490843	0.00611094891084	0.00286665662219	-0.00221330397251	0.00601692365699	0.0028861918047	0.00319897405043	-0.00368220908536	0.00314824214758	0.0028143769933	-0.000278071897792	0.00121163045681	-0.00045927793857	0.00233891837691	-0.00132255548132	-0.000951229862172	-7.57093924044e-09
4461122	0.301527081194	-0.00888851799882	-0.0812434005173	0.0965583919079	-0.101355589576	-0.0496552828639	0.121086997131	0.0223607200616	-0.0780587283296	0.0385208841354	-0.0994986915308	0.039209058551	-0.0283642029217	0.0143742629765	0.0354235325615	0.0421960121693	-0.0466613969102	0.000960897891125	0.0209582445206	-0.0244148184657	-0.00932562214611	0.0187588972464	0.0136597208462	-0.052728374099	0.0246446856073	-0.0628585095311	-0.044834137781	0.00776619958778	0.00355913749032	-0.0293554540663	0.0190587458073	-0.0197785525873	0.0114311212763	0.0484924784315	0.0144311931784	0.0216093093489	0.0465836358979	-0.00875941881542	-0.0061277253315	-0.0212800585487	-0.00677396111537	0.0184692180634	0.00618061086334	0.00998691487143	0.0255137777076	-0.0305058238772	0.000540983285207	-0.0181255748371	0.0161036410744	0.0364158552128	0.0137198136415	-0.0092594420626	-0.034687374955	-0.00624262306639	-0.0205944889926	0.0121778560747	0.00757991246801	0.00270788598905	-0.00808524706392	0.00304362359217	0.00936955236403	0.0107251558799	0.00273428981123	-0.0180657530744	-0.0115658822033	-0.00781075684199	-0.0136670833501	0.028919794244	0.0191758071841	-0.00137902790101	-0.00347090977751	0.00965106224863	0.0137787190986	0.00521940867569	0.0132707803162	2.63808111528e-05	-0.0129862525758	-0.00963004911618	0.00517233530874	-0.00316696399215	-0.00775043076363	0.00197363550949	0.000874727334853	-0.000990189532335	0.00732639944714	0.00657286812716	0.00662710110346	0.00194037736537	0.00332128751418	0.0018444694488	0.00926836554587	0.00746722041956	-0.00215452080145	0.000349015473143	0.00679172199547	0.00221198965202	-0.00153605304205	0.00406985422629	-0.00205913727175	-0.000226176856807	0.00131893373194	0.000981519896188	-7.57093924045e-09
4461167	0.409331514989	-0.217628888201	-0.149476609864	0.0948754283421	0.0604359957652	-0.0681254939383	-0.0355527544604	0.00753782025226	-0.0281257371153	0.0466894150979	-0.0296044797701	-0.0121039698836	-0.0738491470087	0.103645388895	0.0851726029746	-0.0500475216715	0.0409062081883	-0.067294890598	-0.0333048911773	0.065026430859	-0.0273007471392	-0.0128508068433	0.0045293643991	0.0203744227472	0.00340666440827	-0.0259166438488	0.0147608212862	-0.00696679403507	0.0344336862319	0.0243668625698	-0.00858931102595	-0.0121139275425	-0.0285621857427	0.0282940518492	0.0368009625696	0.0471525292353	0.00860714443991	-0.0110790798772	-0.0301842170158	-0.0216375914249	-0.0211849384389	-0.00458182877666	-0.00582123859836	0.00128316089588	-0.0126034670557	0.0347273524042	0.0217221143972	0.00981471958757	-0.0186682441052	-0.00521977930304	-0.015225698872	-0.00237993119817	-0.0244232518424	0.0116271372192	0.00902756038101	-0.0426567845416	-0.0179337283201	-0.0282557586383	-0.0245602579242	0.00338739144039	0.0226148068633	-0.0123076352389	-0.00820221919872	0.00999848213444	0.0222946634526	-0.00251109042523	-0.00417948862646	-0.00312745079443	-0.0151287760259	-0.0111033765325	-0.00351297947543	-0.00243639597434	0.0120286170201	0.00476769066863	0.00426933797187	0.00497055777006	0.00393726603549	0.00764022770627	-0.00822618078828	-0.00769589408118	0.00089996110425	0.00682841109775	-0.00638144642491	0.000478252889253	9.80075589123e-05	0.00375637545733	-0.000293366756444	0.00880160665747	-0.0038387146437	0.0011556225544	-0.00446289726629	-0.00115934841071	-0.00165156793799	0.00612434488624	-0.00249824018249	-0.00205662426589	0.000312146363588	-0.00124686089567	-0.000564320236973	-0.000701481231586	0.000612255347208	-0.000174122466882	-7.57093924044e-09
